City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Gurugram,2017-06-07,49.1194204489251,114.584029484029,8.31891217507068,5.65458702012021,36.0526629213483,0.4,3.67,20.9354111749031,6.59516701577737,6.5821669907893,646,Severe
Gurugram,2017-06-08,49.1194204489251,135.098722729373,8.31891217507068,19.7569933216755,36.0526629213483,0.41,3.95,11.1570921330473,6.59516701577737,6.5821669907893,236,Poor
Gurugram,2017-06-09,49.1194204489251,135.098722729373,17.4297070846478,19.7569933216755,34.4951555189118,0.41,3.6,20.9354111749031,6.59516701577737,6.5821669907893,340,Very Poor
Gurugram,2017-06-10,49.1194204489251,114.584029484029,17.4297070846478,15.21,34.4951555189118,0.42,4.04,20.9354111749031,6.59516701577737,6.5821669907893,345,Very Poor
Gurugram,2017-06-11,49.1194204489251,114.584029484029,10.2711502567799,15.76,34.4951555189118,0.5,3.64,11.1570921330473,6.59516701577737,6.5317641381314,390,Very Poor
Gurugram,2017-06-12,49.1194204489251,135.098722729373,10.2711502567799,8.93215824000534,34.4951555189118,0.51,4.18,11.1570921330473,6.59516701577737,6.5317641381314,357,Very Poor
Gurugram,2017-06-13,49.1194204489251,135.098722729373,17.4297070846478,23.05,34.4951555189118,0.48,3.64,11.1570921330473,6.68139891524252,6.5317641381314,286,Poor
Gurugram,2017-07-22,48.3728618901028,135.098722729373,14.48,21.52,34.9473617352078,0.14,12.7506544042157,11.1570921330473,6.68139891524252,6.5317641381314,288,Poor
Gurugram,2017-07-23,48.3728618901028,135.098722729373,22.2723393403493,13.6336177692482,34.9473617352078,0.16,16.6604522730753,3.70769230769231,6.44849079226751,6.50773310890305,547,Severe
Gurugram,2017-07-24,48.3728618901028,135.098722729373,22.2723393403493,13.6336177692482,34.9473617352078,0.39,16.6604522730753,3.70769230769231,6.44849079226751,6.5821669907893,288.113705828105,Poor
Gurugram,2017-07-25,48.3728618901028,135.098722729373,54.7,30.37,34.9473617352078,0.68,12.7506544042157,27.7,6.44849079226751,6.5821669907893,357.650258541956,Very Poor
Gurugram,2017-08-02,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.89,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,72,Satisfactory
Gurugram,2017-08-03,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.91,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,68,Satisfactory
Gurugram,2017-08-04,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.9,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,68,Satisfactory
Gurugram,2017-08-05,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.89,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,84,Satisfactory
Gurugram,2017-08-06,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,76,Satisfactory
Gurugram,2017-08-07,48.3728618901028,114.60769233587,1.5,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,254.068210160697,Poor
Gurugram,2017-08-08,48.3728618901028,114.60769233587,1.5,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,253.835302037722,Poor
Gurugram,2017-08-09,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1.4,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,276.264580530274,Poor
Gurugram,2017-08-10,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.87,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,92,Satisfactory
Gurugram,2017-08-11,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.87,16.6604522730753,12.8748884322915,6.44849079226751,6.58803088251602,82,Satisfactory
Gurugram,2017-08-12,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1.02,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,59,Satisfactory
Gurugram,2017-08-13,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.88,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,79,Satisfactory
Gurugram,2017-08-14,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.85,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,84,Satisfactory
Gurugram,2017-08-15,48.3728618901028,114.60769233587,10.8573741020143,11.9652246674501,34.9473617352078,0.96,12.7506544042157,11.1570921330473,6.44849079226751,6.58803088251602,69,Satisfactory
Gurugram,2017-08-16,48.3728618901028,114.60769233587,22.2723393403493,11.9652246674501,34.9473617352078,0.89,16.6604522730753,12.8748884322915,6.44849079226751,6.58803088251602,65,Satisfactory
Gurugram,2017-08-17,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.96,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,104,Moderate
Gurugram,2017-08-18,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.88,16.6604522730753,12.8748884322915,6.68139891524252,6.58803088251602,143,Moderate
Gurugram,2017-08-19,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1,16.6604522730753,12.8748884322915,6.68139891524252,6.58803088251602,130,Moderate
Gurugram,2017-08-20,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.77,16.6604522730753,42.63,6.68139891524252,6.58803088251602,83,Satisfactory
Gurugram,2017-08-21,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,68,Satisfactory
Gurugram,2017-08-22,48.3728618901028,114.60769233587,4.14,13.6336177692482,34.9473617352078,0.94,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,95,Satisfactory
Gurugram,2017-08-23,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.95,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,135,Moderate
Gurugram,2017-08-24,48.3728618901028,135.098722729373,22.2723393403493,13.6336177692482,34.9473617352078,0.91,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,98,Satisfactory
Gurugram,2017-08-25,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.79,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,176,Moderate
Gurugram,2017-08-26,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.94,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,244,Poor
Gurugram,2017-08-27,48.3728618901028,114.584029484029,10.2711502567799,13.6336177692482,34.9473617352078,0.94,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,270,Poor
Gurugram,2017-08-28,48.3728618901028,114.584029484029,17.25,13.6336177692482,34.9473617352078,0.75,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,270.544547308857,Poor
Gurugram,2017-08-29,64.4077842114603,114.584029484029,26.31,13.6336177692482,34.9473617352078,0.92,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,295.809469630214,Poor
Gurugram,2017-08-30,64.4077842114603,114.584029484029,43.86,8.58578130052172,34.9473617352078,0.99,16.6604522730753,12.8748884322915,6.68139891524252,6.50773310890305,891,Severe
Gurugram,2017-08-31,48.3728618901028,114.60769233587,17.52,8.58578130052172,34.9473617352078,0.91,16.6604522730753,12.8748884322915,6.68139891524252,6.50773310890305,242,Poor
Gurugram,2017-09-01,48.3728618901028,114.60769233587,10.76,8.58578130052172,34.9473617352078,0.9,16.6604522730753,12.8748884322915,6.68139891524252,6.58803088251602,58,Satisfactory
Gurugram,2017-09-02,48.3728618901028,114.60769233587,22.2723393403493,8.58578130052172,34.9473617352078,0.93,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,57,Satisfactory
Gurugram,2017-09-03,48.3728618901028,114.60769233587,2.54,12.4936833820851,34.9473617352078,0.92,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,57,Satisfactory
Gurugram,2017-09-04,48.3728618901028,114.60769233587,3.37,13.6336177692482,34.9473617352078,2.7,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,96,Satisfactory
Gurugram,2017-09-05,48.3728618901028,114.60769233587,1.04,13.6336177692482,34.9473617352078,1.03,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,88,Satisfactory
Gurugram,2017-09-06,48.3728618901028,114.60769233587,1.71,13.6336177692482,34.9473617352078,0.94,16.6604522730753,39.2635486322188,6.59516701577737,6.61753929114942,63,Satisfactory
Gurugram,2017-09-07,48.3728618901028,114.60769233587,1.79,13.6336177692482,34.9473617352078,0.97,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,63,Satisfactory
Gurugram,2017-09-08,48.3728618901028,114.60769233587,3.16,13.6336177692482,34.9473617352078,1.09,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,78,Satisfactory
Gurugram,2017-09-09,48.3728618901028,114.60769233587,3.59,13.6336177692482,34.9473617352078,1,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,109,Moderate
Gurugram,2017-09-10,48.3728618901028,114.60769233587,4.89,13.6336177692482,34.9473617352078,0.97,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,131,Moderate
Gurugram,2017-09-11,48.3728618901028,114.60769233587,3.22,13.6336177692482,34.9473617352078,0.88,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,142,Moderate
Gurugram,2017-09-12,48.3728618901028,114.60769233587,2.17,13.6336177692482,34.9473617352078,1.12,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,238,Poor
Gurugram,2017-09-13,48.3728618901028,114.60769233587,3.49,13.6336177692482,34.9473617352078,0.91,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,163,Moderate
Gurugram,2017-09-14,64.4077842114603,114.60769233587,4.51,13.6336177692482,34.9473617352078,1.02,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,199,Moderate
Gurugram,2017-09-15,64.4077842114603,114.60769233587,3.32,13.6336177692482,34.9473617352078,0.94,16.6604522730753,11.1570921330473,9.80928571428571,10.2473469387755,123,Moderate
Gurugram,2017-09-16,64.4077842114603,114.60769233587,1.25,12.4936833820851,34.9473617352078,1.02,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,119,Moderate
Gurugram,2017-09-17,64.4077842114603,114.60769233587,1,13.6336177692482,34.9473617352078,0.97,16.6604522730753,11.1570921330473,6.68139891524252,6.61753929114942,123,Moderate
Gurugram,2017-09-18,48.3728618901028,114.60769233587,41.0769523218711,5.65458702012021,34.9473617352078,1.16,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,107,Moderate
Gurugram,2017-09-19,64.4077842114603,114.584029484029,41.0769523218711,13.6336177692482,34.9473617352078,0.98,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,116,Moderate
Gurugram,2017-09-20,64.4077842114603,114.584029484029,2.71,13.6336177692482,34.9473617352078,0.99,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,148,Moderate
Gurugram,2017-09-21,64.4077842114603,114.584029484029,1.26,13.6336177692482,34.9473617352078,0.96,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,190,Moderate
Gurugram,2017-09-22,64.4077842114603,114.584029484029,0.97,13.6336177692482,34.9473617352078,0.89,16.6604522730753,11.1570921330473,6.5267025712116,6.61753929114942,178,Moderate
Gurugram,2017-09-23,64.4077842114603,114.584029484029,0.23,13.6336177692482,34.9473617352078,0.86,16.6604522730753,9.41,6.59516701577737,6.61753929114942,226,Poor
Gurugram,2017-09-24,64.4077842114603,114.584029484029,0.34,12.4936833820851,34.9473617352078,0.99,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,270,Poor
Gurugram,2017-09-25,48.3728618901028,114.584029484029,1.81,12.4936833820851,34.9473617352078,0.93,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,189,Moderate
Gurugram,2017-09-26,48.3728618901028,114.584029484029,2.69,13.6336177692482,34.9473617352078,0.87,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,229,Poor
Gurugram,2017-09-27,48.3728618901028,114.584029484029,3,12.4936833820851,34.9473617352078,0.93,16.6604522730753,15.93,6.59516701577737,6.61753929114942,206,Poor
Gurugram,2017-09-28,48.3728618901028,114.60769233587,2.23,12.4936833820851,34.9473617352078,0.81,16.6604522730753,23.68,6.59516701577737,6.50773310890305,153,Moderate
Gurugram,2017-09-29,48.3728618901028,114.60769233587,2.87,12.4936833820851,34.9473617352078,1.1,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,191,Moderate
Gurugram,2017-09-30,48.3728618901028,114.60769233587,2.27,13.6336177692482,34.9473617352078,1.01,16.6604522730753,31.03,6.59516701577737,6.61753929114942,238,Poor
Gurugram,2017-10-01,48.3728618901028,114.60769233587,3.38,13.6336177692482,34.9473617352078,1,16.6604522730753,12.8748884322915,6.59516701577737,6.61753929114942,284,Poor
Gurugram,2017-10-02,48.3728618901028,114.60769233587,2.47,13.6336177692482,34.9473617352078,0.99,16.6604522730753,12.8748884322915,6.59516701577737,4.41,247,Poor
Gurugram,2017-10-03,48.3728618901028,114.60769233587,2.13,13.6336177692482,34.9473617352078,0.94,16.6604522730753,12.8748884322915,6.59516701577737,4.41,193,Moderate
Gurugram,2017-10-04,64.4077842114603,114.60769233587,3.21,13.6336177692482,34.9473617352078,0.69,16.6604522730753,12.8748884322915,6.59516701577737,4.42,209,Poor
Gurugram,2017-10-05,48.3728618901028,114.60769233587,1.51,13.6336177692482,34.9473617352078,0.13,16.6604522730753,12.8748884322915,6.59516701577737,6.58803088251602,196,Moderate
Gurugram,2017-10-06,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.54,16.6604522730753,12.8748884322915,6.5267025712116,4.38,274.815916347356,Poor
Gurugram,2017-10-07,48.3728618901028,114.60769233587,1.41,13.6336177692482,34.9473617352078,0.51,16.6604522730753,11.1570921330473,6.59516701577737,6.54047212867375,174,Moderate
Gurugram,2017-10-08,49.1194204489251,114.60769233587,3.15,13.6336177692482,34.9473617352078,0.26,16.6604522730753,11.1570921330473,0.01,4.4,247.945636695373,Poor
Gurugram,2017-10-09,48.3728618901028,114.60769233587,6.24,13.6336177692482,34.9473617352078,0.84,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,154,Moderate
Gurugram,2017-10-10,48.3728618901028,114.60769233587,4.81,13.6336177692482,34.9473617352078,0.88,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,182,Moderate
Gurugram,2017-10-11,48.3728618901028,114.60769233587,4.93,13.6336177692482,34.9473617352078,0.73,16.6604522730753,21.74,6.59516701577737,6.61753929114942,176,Moderate
Gurugram,2017-10-12,49.1194204489251,114.60769233587,2.29,13.6336177692482,34.9473617352078,0.61,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,169,Moderate
Gurugram,2017-10-13,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.88,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,166,Moderate
Gurugram,2017-10-14,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.88,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,161,Moderate
Gurugram,2017-10-15,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0.82,16.6604522730753,11.1570921330473,6.5267025712116,6.61753929114942,165,Moderate
Gurugram,2017-10-16,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1.13,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,191,Moderate
Gurugram,2017-10-17,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1.88,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,240,Poor
Gurugram,2017-10-18,48.3728618901028,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1.26,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,269,Poor
Gurugram,2017-10-19,48.3728618901028,114.60769233587,6.69,30.39,34.9473617352078,2.06,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,294,Poor
Gurugram,2017-10-20,48.3728618901028,135.098722729373,17.09,30.55,34.9473617352078,1.99,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,407,Severe
Gurugram,2017-10-21,49.1194204489251,135.098722729373,22.2723393403493,13.6336177692482,34.9473617352078,1.13,16.6604522730753,38.07,6.59516701577737,6.61753929114942,368,Very Poor
Gurugram,2017-10-22,49.1194204489251,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1.39,16.6604522730753,11.1570921330473,5.84816550069378,5.82281302912441,307,Very Poor
Gurugram,2017-10-23,49.1194204489251,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,1.4,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,235,Poor
Gurugram,2017-10-24,49.1194204489251,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,314,Very Poor
Gurugram,2017-10-25,49.1194204489251,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,315,Very Poor
Gurugram,2017-10-26,49.1194204489251,114.60769233587,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,350,Very Poor
Gurugram,2017-10-27,49.1194204489251,114.60769233587,22.2723393403493,26.91,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,335,Very Poor
Gurugram,2017-10-28,49.1194204489251,114.60769233587,22.2723393403493,23.76,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.54047212867375,328,Very Poor
Gurugram,2017-10-31,47.4187254696524,114.60769233587,22.2723393403493,23.04,27.22,1.52,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,337,Very Poor
Gurugram,2017-11-01,47.4187254696524,114.584029484029,22.2723393403493,23.15,20.94,1.75,16.6604522730753,11.1570921330473,6.59516701577737,5.82281302912441,353,Very Poor
Gurugram,2017-11-02,47.4187254696524,114.60769233587,22.2723393403493,23.7,34.9473617352078,1.68,16.6604522730753,11.1570921330473,6.59516701577737,6.54047212867375,331,Very Poor
Gurugram,2017-11-03,47.4187254696524,114.60769233587,16.04,24.04,34.9473617352078,1.17,16.6604522730753,11.1570921330473,1.1,6.54047212867375,335,Very Poor
Gurugram,2017-11-04,47.4187254696524,114.60769233587,13.87,25.68,34.9473617352078,1.78,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,337,Very Poor
Gurugram,2017-11-05,47.4187254696524,114.584029484029,22.2723393403493,24.27,34.9473617352078,1.52,16.6604522730753,11.1570921330473,1.08,5.82281302912441,340,Very Poor
Gurugram,2017-11-06,47.4187254696524,114.60769233587,22.2723393403493,22.3,34.9473617352078,1.88,16.6604522730753,11.1570921330473,1.01,5.63,332,Very Poor
Gurugram,2017-11-07,47.4187254696524,114.60769233587,22.2723393403493,23.36,34.9473617352078,2.05,16.6604522730753,29.60626210214,1.1,6.5317641381314,360,Very Poor
Gurugram,2017-11-08,47.4187254696524,114.584029484029,22.2723393403493,22.88,24.91,2.7,16.6604522730753,11.1570921330473,1.1,5.62,461,Severe
Gurugram,2017-11-09,47.4187254696524,114.584029484029,22.2723393403493,22.78,27.95,2.11,16.6604522730753,11.1570921330473,1.49,5.56,590,Severe
Gurugram,2017-11-10,48.3728618901028,114.584029484029,22.2723393403493,8.93215824000534,34.9473617352078,1.98,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,522,Severe
Gurugram,2017-11-11,47.4187254696524,114.584029484029,22.2723393403493,12.4936833820851,34.9473617352078,2.07,16.6604522730753,28.94,0.56,6.5317641381314,460,Severe
Gurugram,2017-11-12,47.4187254696524,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,1.79,16.6604522730753,29.60626210214,0.66,6.5317641381314,472,Severe
Gurugram,2017-11-13,47.4187254696524,135.098722729373,22.2723393403493,8.93215824000534,34.9473617352078,1.92,16.6604522730753,13.8536505516415,0.73,1.42,506,Severe
Gurugram,2017-11-14,47.4187254696524,114.584029484029,22.2723393403493,8.93215824000534,34.9473617352078,1.9,16.6604522730753,3.70769230769231,0.53,1.21,396,Very Poor
Gurugram,2017-11-15,47.4187254696524,114.584029484029,22.2723393403493,8.93215824000534,34.9473617352078,0.9,16.6604522730753,37.75,3.79146311462687,1.18,363,Very Poor
Gurugram,2017-11-16,48.3728618901028,114.584029484029,22.2723393403493,8.93215824000534,34.9473617352078,1.52,16.6604522730753,13.8536505516415,6.5267025712116,6.61753929114942,346,Very Poor
Gurugram,2017-11-17,48.3728618901028,114.584029484029,22.2723393403493,8.93215824000534,34.9473617352078,1.59,16.6604522730753,11.1570921330473,0.57,1.25,338,Very Poor
Gurugram,2017-11-18,47.4187254696524,135.098722729373,22.2723393403493,8.93215824000534,34.9473617352078,1.66,16.6604522730753,11.1570921330473,0.69,5.82281302912441,330,Very Poor
Gurugram,2017-11-19,48.3728618901028,114.584029484029,22.2723393403493,8.93215824000534,34.9473617352078,1.9,16.6604522730753,11.1570921330473,0.54,1.21,332,Very Poor
Gurugram,2017-11-20,48.3728618901028,114.584029484029,22.2723393403493,22.77,34.9473617352078,1.85,16.6604522730753,11.1570921330473,1.28,0.99,332,Very Poor
Gurugram,2017-11-21,48.3728618901028,114.584029484029,22.2723393403493,22.83,34.9473617352078,1.65,16.6604522730753,11.1570921330473,6.59516701577737,6.54047212867375,328,Very Poor
Gurugram,2017-11-22,48.3728618901028,114.584029484029,22.2723393403493,8.93215824000534,34.9473617352078,1.8,16.6604522730753,11.1570921330473,6.59516701577737,1.13,314,Very Poor
Gurugram,2017-11-23,48.3728618901028,114.584029484029,22.2723393403493,24.25,34.9473617352078,4.81,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,305,Very Poor
Gurugram,2017-11-24,48.3728618901028,114.584029484029,22.2723393403493,24.32,34.9473617352078,2.71,16.6604522730753,11.1570921330473,6.59516701577737,6.54047212867375,329,Very Poor
Gurugram,2017-11-25,48.3728618901028,114.584029484029,22.2723393403493,23.82,34.9473617352078,3.5,16.6604522730753,25.51,6.59516701577737,6.61753929114942,339,Very Poor
Gurugram,2017-11-26,48.3728618901028,114.584029484029,22.2723393403493,22.55,34.9473617352078,2.12,16.6604522730753,24.71,1.03,6.5317641381314,328,Very Poor
Gurugram,2017-11-27,48.3728618901028,114.584029484029,22.2723393403493,22.46,34.9473617352078,1.99,16.6604522730753,27.3,6.5267025712116,6.50773310890305,365,Very Poor
Gurugram,2017-11-28,48.3728618901028,119.779220056825,22.2723393403493,21.94,34.9473617352078,2.74,16.6604522730753,18.35,1.04,0.75,362,Very Poor
Gurugram,2017-11-29,48.3728618901028,119.779220056825,22.2723393403493,21.92,34.9473617352078,1.88,16.6604522730753,11.1570921330473,1.86,6.54047212867375,350,Very Poor
Gurugram,2017-11-30,49.1194204489251,114.584029484029,22.2723393403493,16.36,34.9473617352078,2.18,16.6604522730753,11.1570921330473,6.68139891524252,6.54047212867375,328,Very Poor
Gurugram,2017-12-01,49.1194204489251,114.584029484029,22.2723393403493,17.64,34.9473617352078,2.08,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,336,Very Poor
Gurugram,2017-12-02,49.1194204489251,114.584029484029,22.2723393403493,11.91,34.9473617352078,1.87,16.6604522730753,11.1570921330473,6.5267025712116,6.5317641381314,350,Very Poor
Gurugram,2017-12-03,49.1194204489251,114.584029484029,17.65,13.41,34.9473617352078,2.15,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,338,Very Poor
Gurugram,2017-12-04,49.1194204489251,114.584029484029,22.2723393403493,17.33,34.9473617352078,2.21,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,347,Very Poor
Gurugram,2017-12-05,49.1194204489251,114.584029484029,22.2723393403493,19.69,34.9473617352078,2.58,25.1325674248815,11.1570921330473,6.5267025712116,6.5317641381314,372,Very Poor
Gurugram,2017-12-06,49.1194204489251,114.584029484029,22.2723393403493,18.95,34.9473617352078,1.74,16.6604522730753,11.1570921330473,3.79146311462687,6.54047212867375,325,Very Poor
Gurugram,2017-12-07,49.1194204489251,114.584029484029,22.2723393403493,18.98,34.9473617352078,1.92,16.6604522730753,11.1570921330473,6.44849079226751,1.8,238,Poor
Gurugram,2017-12-08,48.3728618901028,114.584029484029,22.2723393403493,19.38,34.9473617352078,2.28,7.68,11.1570921330473,6.44849079226751,6.50773310890305,206,Poor
Gurugram,2017-12-09,64.4077842114603,114.584029484029,22.2723393403493,8.93215824000534,34.9473617352078,2.29,25.1325674248815,11.1570921330473,6.44849079226751,6.50773310890305,305,Very Poor
Gurugram,2017-12-10,49.1194204489251,114.584029484029,22.2723393403493,18.97,34.9473617352078,2.09,9.91678249802512,11.1570921330473,6.68139891524252,6.50773310890305,346,Very Poor
Gurugram,2017-12-11,49.1194204489251,114.584029484029,22.2723393403493,19.13,34.9473617352078,1.52,25.1325674248815,11.1570921330473,6.68139891524252,6.58803088251602,348,Very Poor
Gurugram,2017-12-12,49.1194204489251,114.584029484029,22.2723393403493,16.58,34.9473617352078,1.49,25.1325674248815,11.1570921330473,6.68139891524252,6.58803088251602,236,Poor
Gurugram,2017-12-13,49.1194204489251,114.584029484029,22.2723393403493,17.72,34.9473617352078,1.82,25.1325674248815,11.1570921330473,3.79146311462687,6.58803088251602,222,Poor
Gurugram,2017-12-14,49.1194204489251,114.584029484029,12.84,27.1612758881688,34.9473617352078,1.6,4.31,11.1570921330473,6.44849079226751,6.58803088251602,166,Moderate
Gurugram,2017-12-15,64.4077842114603,114.584029484029,10.2711502567799,27.1612758881688,34.9473617352078,1.75,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,202,Poor
Gurugram,2017-12-16,64.4077842114603,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1.58,5.07,11.1570921330473,6.44849079226751,6.50773310890305,226,Poor
Gurugram,2017-12-17,64.4077842114603,135.098722729373,22.2723393403493,13.6336177692482,34.9473617352078,0.92,4.27,11.1570921330473,6.44849079226751,2.2,165,Moderate
Gurugram,2017-12-18,64.4077842114603,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,1,5.95,11.1570921330473,6.44849079226751,10.2473469387755,284.648062404385,Poor
Gurugram,2017-12-19,64.4077842114603,119.779220056825,22.2723393403493,13.6336177692482,34.9473617352078,2.18,8.16,11.1570921330473,6.44849079226751,6.43418065753765,222,Poor
Gurugram,2017-12-20,64.4077842114603,119.779220056825,22.2723393403493,21.29,34.9473617352078,2.31,5.98,12.8748884322915,6.44849079226751,6.43418065753765,325,Very Poor
Gurugram,2017-12-21,64.4077842114603,119.779220056825,22.2723393403493,13.6336177692482,34.9473617352078,1.09,3.68,11.1570921330473,6.44849079226751,6.43418065753765,343,Very Poor
Gurugram,2017-12-22,64.4077842114603,119.779220056825,22.2723393403493,13.6336177692482,34.9473617352078,1.04,3.98,11.1570921330473,6.44849079226751,6.43418065753765,314,Very Poor
