City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Mumbai,2017-08-01,64.4077842114603,116.213024892401,21.3926314317311,5.65458702012021,34.9473617352078,0,19.5167489781659,11.1570921330473,6.44849079226751,6.09284681105109,285.830568005453,Poor
Mumbai,2017-08-08,49.1194204489251,116.213024892401,17.3234395525847,5.65458702012021,34.9473617352078,0,10.0761190307922,11.1570921330473,6.44849079226751,6.09284681105109,257.032382416397,Poor
Mumbai,2017-08-09,64.4077842114603,116.213024892401,17.3234395525847,5.65458702012021,34.9473617352078,0,19.5167489781659,11.1570921330473,6.44849079226751,6.09284681105109,281.761376126306,Poor
Mumbai,2017-08-10,64.4077842114603,116.213024892401,10.002303928599,5.65458702012021,34.9473617352078,0,19.5167489781659,11.1570921330473,6.44849079226751,6.50773310890305,274.855126800172,Poor
Mumbai,2017-08-15,49.1194204489251,116.213024892401,21.3926314317311,12.4936833820851,34.9473617352078,0,19.5167489781659,11.1570921330473,6.44849079226751,6.09284681105109,277.381300604882,Poor
Mumbai,2017-09-06,64.4077842114603,116.213024892401,17.4297070846478,16.2585280252775,37.1158414233142,0,19.5167489781659,11.1570921330473,6.59516701577737,6.61753929114942,295.311433055241,Poor
Mumbai,2017-09-07,64.4077842114603,114.60769233587,21.3926314317311,16.2585280252775,37.1158414233142,0,19.5167489781659,13.9241646631156,6.59516701577737,6.61753929114942,300.436097375861,Very Poor
Mumbai,2017-09-08,64.4077842114603,116.213024892401,21.3926314317311,16.2585280252775,37.1158414233142,0,12.3755891707275,13.9241646631156,6.59516701577737,6.09284681105109,294.375577644856,Poor
Mumbai,2017-09-12,49.1194204489251,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0,12.3755891707275,17.6654992694596,6.59516701577737,6.09284681105109,275.475610641812,Poor
Mumbai,2017-09-13,49.1194204489251,135.098722729373,17.3234395525847,16.7722571540496,34.9473617352078,0,12.3755891707275,11.1570921330473,6.59516701577737,6.61753929114942,290.006589230841,Poor
Mumbai,2017-09-14,49.1194204489251,135.098722729373,17.4297070846478,16.2585280252775,34.9473617352078,0,12.3755891707275,11.1570921330473,6.59516701577737,6.09284681105109,289.074435154034,Poor
Mumbai,2017-10-04,64.4077842114603,114.60769233587,22.5888316192349,25.4085024292515,25.2191420607961,0,12.3755891707275,11.1570921330473,6.68139891524252,6.54047212867375,288.986505004304,Poor
Mumbai,2017-10-05,51.6779104249148,114.60769233587,22.5888316192349,25.4085024292515,34.9473617352078,0,12.3755891707275,11.1570921330473,6.59516701577737,6.61753929114942,285.97568615518,Poor
Mumbai,2017-10-06,64.4077842114603,114.60769233587,22.5888316192349,22.2025143358336,34.9473617352078,0,19.5167489781659,11.1570921330473,6.5267025712116,6.58803088251602,302.542758802547,Very Poor
Mumbai,2017-10-07,51.6779104249148,114.60769233587,22.5888316192349,12.4936833820851,34.9473617352078,0,12.3755891707275,11.1570921330473,6.5267025712116,6.54047212867375,272.915335500973,Poor
Mumbai,2017-10-08,51.6779104249148,114.60769233587,22.5888316192349,12.4936833820851,34.9473617352078,0,12.3755891707275,13.8536505516415,6.5267025712116,6.58803088251602,275.659452673409,Poor
Mumbai,2017-10-09,51.6779104249148,114.60769233587,22.5888316192349,12.4936833820851,34.9473617352078,0,12.3755891707275,11.1570921330473,6.68139891524252,6.58803088251602,273.117590598846,Poor
Mumbai,2017-10-10,51.6779104249148,135.098722729373,22.5888316192349,25.4085024292515,34.9473617352078,0,12.3755891707275,11.1570921330473,6.68139891524252,6.58803088251602,306.523440039515,Very Poor
Mumbai,2017-10-11,51.6779104249148,114.60769233587,22.5888316192349,25.4085024292515,34.9473617352078,0,12.3755891707275,13.8536505516415,6.59516701577737,6.61753929114942,288.672244573775,Poor
Mumbai,2017-10-12,51.6779104249148,114.60769233587,22.5888316192349,25.4085024292515,34.9473617352078,0,12.3755891707275,11.1570921330473,6.68139891524252,6.58803088251602,286.032409646012,Poor
