City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Delhi,2018-01-03,49.1194204489251,117.263420843435,37.98,52.24,36.0526629213483,1.29,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,405,Severe
Delhi,2018-01-04,49.1194204489251,117.263420843435,35.56,61.57,36.0526629213483,1.36,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,394,Very Poor
Delhi,2018-01-05,49.1194204489251,117.263420843435,38.73,54.8,36.0526629213483,1.38,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,398,Very Poor
Delhi,2018-01-06,49.1194204489251,117.263420843435,41.0769523218711,59.12,36.0526629213483,1.59,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,403,Severe
Delhi,2018-01-07,64.4077842114603,117.743082458979,41.0769523218711,47.02,34.9473617352078,1.3,16.6604522730753,11.1570921330473,6.5267025712116,6.61753929114942,384,Very Poor
Delhi,2018-01-08,64.4077842114603,114.584029484029,37.51,51.6,34.9473617352078,1.33,16.6604522730753,11.1570921330473,6.5267025712116,4.67072982405342,314,Very Poor
Delhi,2018-01-09,64.4077842114603,117.263420843435,62.59,66.19,34.9473617352078,1.54,16.6604522730753,11.1570921330473,6.5267025712116,4.67072982405342,373,Very Poor
Delhi,2018-01-10,64.4077842114603,117.263420843435,34.44,60.21,34.9473617352078,1.4,16.6604522730753,11.1570921330473,6.5267025712116,6.5317641381314,366,Very Poor
Delhi,2018-01-11,64.4077842114603,119.779220056825,30.06,63.57,34.9473617352078,1.47,16.6604522730753,11.1570921330473,6.5267025712116,6.5317641381314,318,Very Poor
Delhi,2018-01-12,64.4077842114603,119.779220056825,40.02,65.3,34.9473617352078,1.56,16.6604522730753,11.1570921330473,6.5267025712116,6.5317641381314,306,Very Poor
Delhi,2018-01-13,50.3543018004022,119.779220056825,68.69,61.28,34.9473617352078,2.12,16.6604522730753,11.1570921330473,6.5267025712116,6.5317641381314,370,Very Poor
Delhi,2018-01-14,64.4077842114603,119.779220056825,36.32,54.37,34.9473617352078,1.72,16.6604522730753,11.1570921330473,6.5267025712116,6.5317641381314,365,Very Poor
Delhi,2018-01-15,64.4077842114603,119.779220056825,32.47,5.65458702012021,34.9473617352078,1.42,16.6604522730753,11.1570921330473,6.5267025712116,6.5317641381314,352,Very Poor
Delhi,2018-01-16,64.4077842114603,119.779220056825,31.78,5.65458702012021,34.9473617352078,1.36,16.6604522730753,12.8748884322915,6.5267025712116,6.5317641381314,278,Poor
Delhi,2018-01-17,64.4077842114603,119.779220056825,44.3,47.86,34.9473617352078,1.61,16.6604522730753,14.5893198565917,6.5267025712116,4.67072982405342,350,Very Poor
Delhi,2018-01-18,49.1194204489251,119.779220056825,48.32,19.7569933216755,34.9473617352078,2.04,16.6604522730753,14.5893198565917,6.5267025712116,4.67072982405342,411,Severe
Delhi,2018-01-19,49.1194204489251,119.779220056825,16.6542450014557,19.7569933216755,34.9473617352078,1.82,15.0557710138375,14.5893198565917,6.5267025712116,6.50773310890305,451,Severe
Delhi,2018-01-20,49.1194204489251,117.743082458979,21.5,19.7569933216755,34.9473617352078,1.31,16.6604522730753,11.1570921330473,6.5267025712116,6.50773310890305,351,Very Poor
Delhi,2018-01-21,49.1194204489251,117.743082458979,33.93,19.7569933216755,34.9473617352078,1.51,16.6604522730753,14.5893198565917,6.5267025712116,6.50773310890305,310,Very Poor
Delhi,2018-01-22,202.11,117.743082458979,54.86,19.7569933216755,34.9473617352078,1.87,16.6604522730753,14.5893198565917,6.5267025712116,6.54047212867375,362,Very Poor
Delhi,2018-01-23,160.79,117.743082458979,25.98,5.65458702012021,34.9473617352078,1.43,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,343,Very Poor
Delhi,2018-01-24,130.16,117.743082458979,25.05,5.65458702012021,34.9473617352078,1.32,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,286,Poor
Delhi,2018-01-25,111.75,117.743082458979,22.2723393403493,19.7569933216755,34.9473617352078,1.37,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,267,Poor
Delhi,2018-01-26,128.45,114.584029484029,28.91,5.65458702012021,34.9473617352078,1.43,16.6604522730753,11.1570921330473,6.5267025712116,4.67072982405342,263,Poor
Delhi,2018-01-27,155.2,114.584029484029,34.29,5.65458702012021,34.9473617352078,1.4,16.6604522730753,11.1570921330473,6.5267025712116,6.50773310890305,284,Poor
Delhi,2018-01-28,55.4779520112802,119.779220056825,16.6542450014557,5.65458702012021,34.9473617352078,1.85,16.6604522730753,11.1570921330473,6.5267025712116,6.50773310890305,334,Very Poor
Delhi,2018-01-29,162.48,119.779220056825,45.81,5.65458702012021,34.9473617352078,1.96,16.6604522730753,11.1570921330473,6.5267025712116,6.50773310890305,332,Very Poor
Delhi,2018-01-30,126.84,119.779220056825,23.71,5.65458702012021,34.9473617352078,2,16.6604522730753,11.1570921330473,6.5267025712116,6.50773310890305,300,Poor
Delhi,2018-01-31,24.2498101016468,135.098722729373,22.07,5.65458702012021,34.9473617352078,2.52,16.6604522730753,11.1570921330473,6.5267025712116,6.50773310890305,271,Poor
Delhi,2018-02-01,157.33,114.584029484029,38.37,5.65458702012021,34.9473617352078,1.62,16.6604522730753,11.1570921330473,6.5267025712116,4.67072982405342,293,Poor
Delhi,2018-02-02,30.3325764364653,114.584029484029,16.6542450014557,5.65458702012021,34.9473617352078,1.49,12.25,12.8748884322915,6.5267025712116,6.50773310890305,318,Very Poor
Delhi,2018-02-03,55.4779520112802,114.584029484029,27.97,5.65458702012021,34.9473617352078,1.29,14.2,52.29,6.68139891524252,6.50773310890305,277,Poor
Delhi,2018-02-04,133.8,114.584029484029,22.5,5.65458702012021,34.9473617352078,1.3,13.2,11.1570921330473,6.68139891524252,6.50773310890305,284,Poor
Delhi,2018-02-05,50.3543018004022,114.584029484029,42.64,5.65458702012021,34.9473617352078,1.33,16.6604522730753,11.1570921330473,2.04,4.67072982405342,313,Very Poor
Delhi,2018-02-06,50.3543018004022,114.584029484029,28.45,5.65458702012021,34.9473617352078,1.21,14.94,12.8748884322915,1.74,4.67072982405342,324,Very Poor
Delhi,2018-02-07,50.3543018004022,117.743082458979,26.04,5.65458702012021,34.9473617352078,1.18,14.58,12.8748884322915,1.64,4.67072982405342,287,Poor
Delhi,2018-02-08,48.3728618901028,117.743082458979,16.6542450014557,19.7569933216755,34.9473617352078,1.75,15.0557710138375,11.1570921330473,3.21,4.67072982405342,334,Very Poor
Delhi,2018-02-09,48.3728618901028,117.743082458979,16.6542450014557,19.7569933216755,34.9473617352078,1.7,15.0557710138375,12.8748884322915,6.5267025712116,6.54047212867375,375,Very Poor
Delhi,2018-02-10,209.7,117.743082458979,16.6542450014557,19.7569933216755,34.9473617352078,2.55,15.0557710138375,12.8748884322915,6.5267025712116,6.54047212867375,378,Very Poor
Delhi,2018-02-11,48.3728618901028,117.743082458979,16.6542450014557,19.7569933216755,34.9473617352078,1.56,15.0557710138375,11.1570921330473,6.5267025712116,6.54047212867375,350,Very Poor
Delhi,2018-02-12,72.36,117.743082458979,16.51,5.65458702012021,34.9473617352078,0.97,8.58,11.1570921330473,6.5267025712116,6.54047212867375,218,Poor
Delhi,2018-02-13,103.93,117.743082458979,37.45,5.65458702012021,34.9473617352078,1.21,10.25,14.5893198565917,6.5267025712116,6.54047212867375,189,Moderate
Delhi,2018-02-14,48.3103572523457,117.743082458979,16.6542450014557,19.7569933216755,34.9473617352078,0.96,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,217,Poor
Delhi,2018-02-15,94.49,117.743082458979,16.78,5.65458702012021,34.9473617352078,1.03,11.47,11.1570921330473,6.5267025712116,6.54047212867375,189,Moderate
Delhi,2018-02-16,123.19,117.743082458979,24.78,5.65458702012021,34.9473617352078,1.21,12.49,11.1570921330473,6.68139891524252,6.50773310890305,248,Poor
Delhi,2018-02-17,127.8,117.743082458979,24.55,5.65458702012021,34.9473617352078,1.27,15.01,11.1570921330473,6.5267025712116,6.54047212867375,277,Poor
Delhi,2018-02-18,127.27,117.743082458979,16.6542450014557,5.65458702012021,34.9473617352078,1.36,15.0557710138375,11.1570921330473,6.5267025712116,6.50773310890305,284,Poor
Delhi,2018-02-19,172.55,117.743082458979,16.6542450014557,5.65458702012021,34.9473617352078,1.96,15.25,11.1570921330473,6.68139891524252,6.50773310890305,321,Very Poor
Delhi,2018-02-20,167.16,117.743082458979,16.6542450014557,5.65458702012021,34.9473617352078,1.89,15.0557710138375,12.8748884322915,6.68139891524252,6.50773310890305,335,Very Poor
