City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Shillong,2019-10-21,23.1,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.22,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,92,Satisfactory
Shillong,2019-10-22,48.3728618901028,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.31,25.1325674248815,11.1570921330473,6.59516701577737,6.5317641381314,87,Satisfactory
Shillong,2019-10-23,48.3728618901028,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.46,25.1325674248815,11.1570921330473,6.59516701577737,6.58803088251602,73,Satisfactory
Shillong,2019-10-24,49.1194204489251,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.41,7.2,11.1570921330473,6.5267025712116,6.58803088251602,61,Satisfactory
Shillong,2019-10-25,49.1194204489251,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.36,25.1325674248815,11.1570921330473,6.59516701577737,6.58803088251602,42,Good
Shillong,2019-11-21,49.1194204489251,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.03,25.1325674248815,11.1570921330473,6.59516701577737,6.58803088251602,276.080595484854,Poor
Shillong,2019-11-22,49.1194204489251,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.31,25.1325674248815,11.1570921330473,6.68139891524252,6.54047212867375,276.399268630477,Poor
Shillong,2019-11-23,49.1194204489251,114.584029484029,0.29,5.65458702012021,34.9473617352078,0.06,25.1325674248815,11.1570921330473,6.5267025712116,6.54047212867375,14,Good
Shillong,2019-11-24,49.1194204489251,114.584029484029,0.58,5.65458702012021,34.9473617352078,0.15,25.1325674248815,11.1570921330473,6.68139891524252,6.54047212867375,32,Good
Shillong,2019-11-25,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.17,25.1325674248815,11.1570921330473,6.68139891524252,6.58803088251602,22,Good
Shillong,2019-11-26,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.2,25.1325674248815,11.1570921330473,6.68139891524252,6.58803088251602,30,Good
Shillong,2019-11-27,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.17,25.1325674248815,11.1570921330473,6.68139891524252,6.58803088251602,29,Good
Shillong,2019-11-28,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.12,25.1325674248815,18.27,6.68139891524252,6.58803088251602,28,Good
Shillong,2019-11-29,48.3728618901028,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.16,25.1325674248815,12.8748884322915,6.68139891524252,6.58803088251602,49,Good
Shillong,2019-11-30,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.19,5.74,11.1570921330473,6.68139891524252,6.50773310890305,264.832992934953,Poor
Shillong,2019-12-01,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.19,5.69,11.1570921330473,6.68139891524252,6.50773310890305,264.782992934953,Poor
Shillong,2019-12-02,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.25,5.49,11.1570921330473,6.68139891524252,6.50773310890305,264.642992934953,Poor
Shillong,2019-12-03,49.1194204489251,114.584029484029,0.63,5.65458702012021,34.9473617352078,0.21,4.67,11.1570921330473,6.68139891524252,6.50773310890305,234.161622845476,Poor
Shillong,2019-12-04,49.1194204489251,114.584029484029,0.42,5.65458702012021,34.9473617352078,0.15,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,254.354190270357,Poor
Shillong,2019-12-05,49.1194204489251,114.584029484029,0.56,5.65458702012021,34.9473617352078,0.15,25.1325674248815,11.1570921330473,6.68139891524252,6.50773310890305,254.494190270357,Poor
