City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Chennai,2019-12-13,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,33.9600211069113,0.56,16.6604522730753,17.6654992694596,6.44849079226751,6.58803088251602,52,Satisfactory
Chennai,2019-12-14,48.3728618901028,119.779220056825,22.2723393403493,13.6336177692482,33.9600211069113,0.72,16.6604522730753,22.61,6.44849079226751,6.58803088251602,68,Satisfactory
Chennai,2019-12-15,48.3728618901028,119.779220056825,22.2723393403493,13.6336177692482,33.9600211069113,0.64,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,70,Satisfactory
Chennai,2019-12-16,48.3728618901028,119.779220056825,22.2723393403493,13.6336177692482,33.9600211069113,0.7,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,59,Satisfactory
Chennai,2019-12-17,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,33.9600211069113,0.53,16.6604522730753,11.1570921330473,6.44849079226751,0.07,62,Satisfactory
Chennai,2019-12-18,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,33.9600211069113,0.52,16.6604522730753,11.1570921330473,5.85970993679617,6.58803088251602,92,Satisfactory
Chennai,2019-12-19,48.3728618901028,117.743082458979,22.2723393403493,13.6336177692482,33.9600211069113,0.53,16.6604522730753,11.1570921330473,5.85970993679617,6.09284681105109,83,Satisfactory
Chennai,2019-12-20,48.3728618901028,135.098722729373,22.2723393403493,13.6336177692482,33.9600211069113,0.66,9.91678249802512,11.1570921330473,5.85970993679617,6.58803088251602,106,Moderate
Chennai,2019-12-21,48.3728618901028,135.098722729373,22.2723393403493,13.6336177692482,33.9600211069113,0.69,9.91678249802512,11.1570921330473,5.85970993679617,6.58803088251602,126,Moderate
Chennai,2019-12-22,48.3728618901028,135.098722729373,22.2723393403493,16.14,33.9600211069113,0.6,9.91678249802512,11.1570921330473,6.44849079226751,6.58803088251602,134,Moderate
Chennai,2019-12-23,48.3728618901028,135.098722729373,22.2723393403493,19.05,33.9600211069113,0.69,9.91678249802512,12.8748884322915,6.44849079226751,6.61753929114942,92,Satisfactory
Chennai,2019-12-24,48.3728618901028,135.098722729373,22.2723393403493,13.6336177692482,33.9600211069113,0.6,9.91678249802512,12.8748884322915,6.44849079226751,6.61753929114942,99,Satisfactory
Chennai,2019-12-25,48.3728618901028,135.098722729373,22.2723393403493,13.6336177692482,33.9600211069113,0.75,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,99,Satisfactory
Chennai,2019-12-26,48.3728618901028,135.098722729373,22.2723393403493,20.28,33.9600211069113,0.72,18.7,11.1570921330473,6.44849079226751,6.61753929114942,110,Moderate
Chennai,2019-12-27,48.3728618901028,135.098722729373,22.2723393403493,17.66,33.9600211069113,0.54,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,77,Satisfactory
Chennai,2019-12-28,48.3728618901028,135.098722729373,22.2723393403493,20.27,33.9600211069113,0.65,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,65,Satisfactory
Chennai,2019-12-29,48.3728618901028,135.098722729373,22.2723393403493,14.61,33.9600211069113,0.62,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,92,Satisfactory
Chennai,2019-12-30,48.3728618901028,135.098722729373,22.2723393403493,14.2,33.9600211069113,0.57,9.91678249802512,11.1570921330473,6.44849079226751,6.58803088251602,83,Satisfactory
Chennai,2019-12-31,48.3728618901028,135.098722729373,22.2723393403493,15.44,33.9600211069113,0.61,9.91678249802512,11.1570921330473,6.44849079226751,6.61753929114942,84,Satisfactory
